frame_id,track_id,detection_id,center_x,center_y,center_z,velocity_x,velocity_y,speed_m_per_frame,length,width,height,yaw_rad,yaw_deg,score,confidence,age,hits,missed,confirmed
000267,272,13,6.463756508902012,25.889219853562125,0.1459999978542328,0.0,0.0,0.0,1.0838657812027015,0.2943423548432083,1.9419999718666077,-0.008175749044158482,-0.46843591458839795,0.45782586004335635,0.45782586004335635,1,1,0,False
000267,273,15,4.155582212988647,28.39287649181019,0.6869999840855598,0.0,0.0,0.0,2.2594184418554057,1.1040896666195141,1.0479999631643295,0.6695814970236554,38.36419381950695,0.5885723548155748,0.5885723548155748,1,1,0,False
000267,274,18,1.3112129735727018,22.838048029661394,-0.0585000216960907,0.0,0.0,0.0,0.7471882961199514,0.3738657981823348,2.0790000557899475,-0.0361215008567856,-2.069609548772002,0.528429413612943,0.528429413612943,1,1,0,False
000267,275,20,0.20752488671971414,-9.360031063327808,0.3075000084936619,0.0,0.0,0.0,1.1519446311720205,0.5433948433969469,0.4750000163912773,-1.367444153059271,-78.34877869013758,0.4487055229529615,0.4487055229529615,1,1,0,False
000267,276,22,2.644245219970182,-38.80139916049726,-0.10750001668930054,0.0,0.0,0.0,3.3557551780551558,2.4252126340150224,3.347000002861023,-0.12565145161647542,-7.199297867316307,1.0,1.0,1,1,0,False
000267,277,23,17.73403130595558,-29.546980735784793,-0.12699997425079346,0.0,0.0,0.0,5.702650683573345,3.10108333206131,2.9800000190734863,1.261045490813307,72.25258439760593,1.0,1.0,1,1,0,False
000267,278,24,30.168608165995554,-39.25772817872735,1.6089999675750732,0.0,0.0,0.0,2.055504610004279,1.422327455476445,0.5820000171661377,0.26430146007925076,15.143358181686482,0.4946089270606235,0.4946089270606235,1,1,0,False
000267,279,27,38.62741170216938,-21.846121303706735,1.4735000133514404,0.0,0.0,0.0,5.08616475685423,0.41555608151104295,0.562999963760376,-1.4810879603120932,-84.86008921352251,0.5348324872234812,0.5348324872234812,1,1,0,False
000267,280,28,36.12362981857893,-17.66298082176585,1.1980000138282776,0.0,0.0,0.0,1.2756851349178084,0.9998580424703062,0.7480000257492065,0.14627215748643782,8.380777284245795,0.46340128426858573,0.46340128426858573,1,1,0,False
000267,281,31,57.85681254765508,-20.059479547052685,1.7209999561309814,0.0,0.0,0.0,2.135997424693035,1.312338699646082,1.191999912261963,-1.1522069582864862,-66.01659583542175,0.5144392839452938,0.5144392839452938,1,1,0,False
000267,282,32,42.82947198817592,-11.266803641742554,1.3064999878406525,0.0,0.0,0.0,5.187534838785163,1.6805346372992074,0.8809999823570251,-1.4307351033457256,-81.97508302292374,0.751756830324869,0.751756830324869,1,1,0,False
000267,283,41,33.71664606370928,-2.045850453148825,0.33500003814697266,0.0,0.0,0.0,1.1758378036949069,0.7122709526782813,2.0160000324249268,-1.1894633682978843,-68.15123088888382,0.5093905082370718,0.5093905082370718,1,1,0,False
000267,284,46,36.86848639143376,37.30326873811017,0.7145000398159027,0.0,0.0,0.0,3.40159989148374,1.1528582483890002,2.5070000290870667,-1.2925641139569752,-74.05846847980146,0.6601059547175909,0.6601059547175909,1,1,0,False
000267,285,47,31.68792415822535,34.32557818316497,0.2459999918937683,0.0,0.0,0.0,1.6798189270845885,1.617441236569908,2.0640000104904175,-0.5921427414082057,-33.927279951996674,0.6797150895257633,0.6797150895257633,1,1,0,False
000267,286,48,1.1054601776029758,32.07047437487569,0.2175000011920929,0.0,0.0,0.0,1.1590005518579627,0.5891992620015191,2.1149999499320984,1.4607479568590345,83.69469286038073,0.4753215994411044,0.4753215994411044,1,1,0,False
000267,287,49,14.270084307862524,-7.380295558396082,-0.4424999952316284,0.0,0.0,0.0,7.728644138681309,1.07616839529286,1.996999979019165,1.555504132980343,89.12382183493001,1.0,1.0,1,1,0,False
000267,288,51,44.12996577414066,33.202983836095335,0.627499982714653,0.0,0.0,0.0,3.0681313397319316,2.4300352885457537,1.7029999792575836,0.3285782661242534,18.82614788864611,0.68875,0.68875,1,1,0,False
000267,289,52,38.589426004490306,38.88964946157824,0.5909999720752239,0.0,0.0,0.0,2.4522070333098833,1.7547662813794642,0.9379999414086342,0.6739997295919854,38.6173398985795,0.5372710141906218,0.5372710141906218,1,1,0,False
000267,290,58,36.05713483959231,24.34397743433473,-0.13199999928474426,0.0,0.0,0.0,2.880858279305983,1.4479564300358627,1.5459999442100525,-0.24302687957879307,-13.924414508098936,0.7987319684332317,0.7987319684332317,1,1,0,False
000267,291,60,0.7016925310865579,37.54205733832635,-0.22850000858306885,0.0,0.0,0.0,1.2855310406061742,0.4487140955986088,1.1069999933242798,-0.13053159237618941,-7.478909336277686,0.49189262225852404,0.49189262225852404,1,1,0,False
000267,292,61,39.59703774396778,-32.982688605313484,0.39750002324581146,0.0,0.0,0.0,2.174625077890091,0.39098978411667984,1.20700004696846,-1.560270623201936,-89.39692160771767,0.4683543210158359,0.4683543210158359,1,1,0,False
000267,293,65,20.446958636411498,-39.647886400463335,-0.70899997651577,0.0,0.0,0.0,1.6036975588698792,0.9313498628541739,2.1159999668598175,0.6028010789238113,34.53795770826683,0.5339244159950548,0.5339244159950548,1,1,0,False
000267,294,66,18.170714118301934,-19.91510477884187,-0.7434999813558534,0.0,0.0,0.0,2.1760190541680346,1.6366966298330707,1.4909999629016966,-0.015832340611809388,-0.9071262968702496,0.8247528516502898,0.8247528516502898,1,1,0,False
000267,295,72,6.274933467318079,28.726925658225642,-1.0370000004768372,0.0,0.0,0.0,3.345854811243102,1.7700758902478388,1.2020000219345093,0.49939617563567074,28.613293168897926,0.6261457547358997,0.6261457547358997,1,1,0,False
000268,269,24,11.928340956092258,10.977371361788128,-0.7189999939873815,0.005607778416658604,0.30839736226484993,0.3084483428885417,4.031857883722126,1.9925322344166938,1.3879999872297049,-0.1387923359319158,-7.952215077660702,0.9858441022149734,0.9943376408859894,2,2,0,False
000268,261,22,26.82822120327849,10.924080649292145,-0.7284999936819077,0.9159536060987301,0.28965016160221607,0.960660306581602,4.156468030848416,1.5780134268324078,1.0629999935626984,-0.1977649926025602,-11.331099411562645,0.7587029491231965,0.9034811796492785,3,3,0,True
000268,247,15,54.11761189457036,31.825359303791505,0.25599998235702515,-0.32223301239326396,0.31443574010132164,0.4502265528921004,6.123551987032025,2.865954883393745,1.8700000047683716,-0.6979616769728798,-39.99025835241931,1.0,0.7,4,2,0,False
000268,294,28,17.691090764832317,-18.665558845005943,-2.1764999628067017,-0.16786817371436571,0.43734107684257384,0.4684516423709266,2.0415828370904663,1.3854117645420572,1.6089999675750732,0.49514409298741163,28.36966677901187,0.7895991402247176,0.915839656089887,2,2,0,False
000268,271,1,25.01683028570365,31.287470232635226,0.7294999808073044,-0.48760558086847694,0.2787996574852368,0.5616835866464055,0.5963837216765479,0.6168015372924611,1.6769999563694,-0.5501358258991786,-31.52046098296678,0.4577814183103867,0.7831125673241547,2,2,0,False
000268,249,27,8.269860935504642,-0.1542088349264426,-0.6215000096708536,-0.24234824536105376,1.2151085934505348,1.2390405828329105,1.8633237544097132,1.0995233214069757,1.2170000188052654,1.4842913144681658,85.04362788695116,0.6990558433531652,0.729622337341266,4,3,0,True
000268,296,0,53.4344634688381,24.32717942846033,0.7995000183582306,0.0,0.0,0.0,3.527043857713112,2.413536022469155,2.827000081539154,-1.2879137211526872,-73.79202059903776,0.94,0.94,1,1,0,False
000268,297,3,14.75375591646046,-39.51696623838443,-0.1380000114440918,0.0,0.0,0.0,3.7320509007726343,1.107204749894788,3.5899999141693115,-0.04753006395733022,-2.7232720647418933,1.0,1.0,1,1,0,False
000268,298,8,62.08966483325011,-8.691828595942978,1.0209999680519104,0.0,0.0,0.0,1.9078457577862307,1.4541648077266094,2.6179999113082886,-1.5525347418133375,-88.95368825333718,0.6210529194604137,0.6210529194604137,1,1,0,False
000268,299,9,40.29407772313127,-2.583539930316857,0.6029999852180481,0.0,0.0,0.0,0.7983883452704901,0.6076248345128636,1.9299999475479126,1.0393101427123375,59.54808478255621,0.4931047117644389,0.4931047117644389,1,1,0,False
000268,300,14,54.39062010074873,27.82370647639831,0.4285000115633011,0.0,0.0,0.0,1.6544637978524595,1.8639339775575006,1.4150000512599945,0.4707068330882716,26.96951492392685,0.5164765521637736,0.5164765521637736,1,1,0,False
000268,301,17,25.865970946305683,17.22020644408298,-0.5219999849796295,0.0,0.0,0.0,1.9017674806601779,0.5163148557388049,1.6539999842643738,0.05424464720959006,3.1079893462856085,0.5083180075293551,0.5083180075293551,1,1,0,False
000268,302,29,22.391058930585864,-18.13833696811974,-2.2299999594688416,0.0,0.0,0.0,6.292567658525153,2.385040456605493,1.21999990940094,0.722181463731602,41.37794991440092,1.0,1.0,1,1,0,False
000269,296,3,52.923105939601164,23.738960381030004,1.6274999976158142,-0.17897513523292863,-0.20587666660061377,0.27279534615206574,1.8279812619950597,0.9181663066095864,1.0870000123977661,-1.0168713623557277,-58.26243737070141,0.4816568470770529,0.7926627388308212,2,2,0,False
000269,248,4,31.223836581196718,29.588721064369818,0.7794999927282333,-0.009554775841574353,-0.7054248029913077,0.7054895083675646,2.8556165678504195,1.8911910657695834,1.8229999840259552,-0.3916032466798074,-22.43721327837343,0.7803356927808144,0.6721342771123258,5,3,0,True
000269,255,11,15.318475101624808,-26.08254231252739,0.1809999942779541,-0.7743023930518904,-0.4515484208164825,0.8963482427202852,3.565402334136661,1.8500899235338606,2.2179999351501465,-1.1942985800538757,-68.42826811555416,0.8687499999999999,0.7075,5,3,0,True
000269,276,8,1.0942607271495917,-38.778868458421925,0.382999986410141,-0.5424945724872066,0.007885745726367688,0.5425518833841957,4.217968260862926,2.410847314366122,2.3339999318122864,-0.7137509930464994,-40.89491952483578,0.90625,0.7625,3,2,0,False
000269,263,28,3.1080626830149827,17.30280412910726,-0.5380000025033951,0.028096167788118874,-0.620884643537623,0.6215200199713757,7.195832057396764,1.3555998089040053,1.8419999778270721,0.5094962415515579,29.191984318682195,1.0,0.7,4,2,0,False
000269,269,33,11.909582906322466,9.40630040967543,-0.16050000488758087,-0.0029202614485990706,-0.34941654776729203,0.34942875064960016,1.4953573730187106,1.48197077229471,0.8269999921321869,0.28016105043690587,16.052045773986496,0.5230449128198209,0.8092179651279283,3,3,0,True
000269,223,27,9.09118257280375,7.666893328799127,-0.7524999976158142,-0.4180501299054479,1.826497231384501,1.8737283814281112,4.091185165398597,1.9864867320942077,2.1890000104904175,0.654967546511522,37.526876133148654,1.0,0.7428571428571429,7,4,0,True
000269,285,31,31.633986982641265,32.07926007235572,-0.4495000094175339,-0.018878011454429886,-0.7862113387832369,0.7864379495852188,4.116025028969066,0.5904118640237004,1.5970000326633453,-0.939017970767483,-53.80176661191568,0.8534324940817098,0.7413729976326839,3,2,0,False
000269,211,24,37.69124737141719,12.650212974117933,-0.11700001358985901,1.6136236562535973,0.6252141456183588,1.730512650026726,4.705065761030424,1.1028365940066507,1.456000030040741,-1.0009832793423639,-57.35211726948217,0.9259177630142391,0.5953671052056957,8,3,0,True
000269,273,18,3.5618151290479294,25.888321617933148,0.613999992609024,-0.20781847937925116,-0.8765942058569641,0.9008917371768407,3.6510849403233507,0.34802251034709925,0.6559999585151672,-1.0534696998726283,-60.359367647615116,0.48389254568232676,0.5935570182729306,3,2,0,False
000269,287,14,11.780072829349766,-8.106701361514698,-0.2004999816417694,-0.871504017479465,-0.25424203109151583,0.9078316269311104,4.350647032339092,1.4732865223926292,1.862999975681305,0.498492673651263,28.561526318409665,0.8752727236132888,0.7501090894453155,3,2,0,False
000269,300,16,57.12362336179907,28.88994943242599,1.7935000658035278,0.9565511413676198,0.37318503460968766,1.0267702547835762,3.287624934615919,1.7029900390398822,1.2330000400543213,1.406131063109509,80.56537535841846,0.6150551899362608,0.8460220759745043,2,2,0,False
000269,77,15,23.658181477868773,-1.8845777814554099,0.1340000033378601,0.36956567708287796,1.4694862154705661,1.515245368623753,3.848244622647854,1.8135074174084567,1.7619999647140503,-1.0158876692043386,-58.20607590479089,1.0,0.6625000000000001,16,7,0,True
000269,303,2,38.43746685272152,15.614265721003957,0.6200000047683716,0.0,0.0,0.0,2.662412172993579,1.1667705353255027,2.0,0.677883342741337,38.839854541298855,0.6672974692113618,0.6672974692113618,1,1,0,False
000269,304,10,8.301186372893678,-36.58787169771046,0.3869999647140503,0.0,0.0,0.0,5.538395429256871,3.650567880698336,2.361999988555908,1.108171967477554,63.49357671117257,0.9324999999999999,0.9324999999999999,1,1,0,False
000269,305,13,5.146304986834722,-2.879523350816342,-0.4034999907016754,0.0,0.0,0.0,1.8079493162537095,1.1243956164799511,1.6209999918937683,1.202721616542752,68.91087255705146,0.5249208382858214,0.5249208382858214,1,1,0,False
000269,306,20,27.831974454973366,-0.816430358644541,0.48599998746067286,0.0,0.0,0.0,0.9067783716419482,0.4500564847444726,1.0039999764412642,0.30484641538580753,17.466413001298736,0.46932889804524447,0.46932889804524447,1,1,0,False
000269,307,21,32.87801571757347,23.27595186967727,0.23149999976158142,0.0,0.0,0.0,1.8490904005713804,0.5947852575019841,1.1869999766349792,-0.9117839046411613,-52.24136956389726,0.49175794123550337,0.49175794123550337,1,1,0,False
000269,308,22,7.1047080904682485,-32.67010230687174,0.2199999988079071,0.0,0.0,0.0,3.775676715782043,1.5068646828095766,2.221999943256378,0.056902673774063404,3.2602830502635887,0.73,0.73,1,1,0,False
000269,309,25,42.479971444396995,18.622068296153437,0.23749999701976776,0.0,0.0,0.0,3.559396712404754,0.47800292334787664,1.395000010728836,0.6687434376536814,38.31617655462605,0.5358075975920442,0.5358075975920442,1,1,0,False
000269,310,26,31.55026629789891,22.28018954501986,-0.3450000286102295,0.0,0.0,0.0,1.8925001246316953,1.3688975577589364,1.8980000019073486,-1.541316719952971,-88.31094294625268,0.5782005407468476,0.5782005407468476,1,1,0,False
000269,311,32,12.485895613388621,-20.3264020555045,-0.20500001311302185,0.0,0.0,0.0,3.512769145486936,0.35206278588447243,1.5580000281333923,-1.1163396879269785,-63.961552621167286,0.5208633743165901,0.5208633743165901,1,1,0,False
000269,312,34,10.582720449966578,-37.670477795193534,-0.46400000527501106,0.0,0.0,0.0,2.761748431409277,1.8690594348403484,0.7280000075697899,0.7760172752720056,44.462514702327745,0.5251307137947947,0.5251307137947947,1,1,0,False
000269,313,36,39.19750723451557,20.167974215221065,-0.8044999837875366,0.0,0.0,0.0,1.3772304688658257,0.8874107835303415,0.7829999923706055,-1.0906936863013836,-62.49214496663505,0.45969930750628213,0.45969930750628213,1,1,0,False
000269,314,38,24.52977118856963,10.20757325776051,-0.8155000060796738,0.0,0.0,0.0,1.305815355970291,0.796863683822112,0.9310000240802765,-1.0571777471930521,-60.5718231093102,0.4748959739732553,0.4748959739732553,1,1,0,False
000269,315,42,19.453547812709147,9.185189994934975,-1.1130000203847885,0.0,0.0,0.0,6.479103697450626,3.259252738834225,1.5620000660419464,-1.4571290368426786,-83.48734401704812,1.0,1.0,1,1,0,False
000269,316,50,1.0074597692744867,-15.466131590566759,-1.209500014781952,0.0,0.0,0.0,6.597039474811799,2.2914998383631344,1.0630000829696655,-1.4993795208015286,-85.90811843027541,0.9849999999999999,0.9849999999999999,1,1,0,False
